N_walkers = 200
N_cull = 1
N_steps_per_walker = 2000
eps = 1.0e-8
<<<<<<< HEAD
2.812604820846163e-8 456.51950661482124 
2.798611762035983e-8 456.5025196663308 
2.784688320433814e-8 456.4791327032776 
2.7708341496853872e-8 456.4747750409761 
2.7570489051595892e-8 456.4729022073373 
2.74333224393989e-8 456.4706263202908 
2.729683824815811e-8 456.4610165274876 
2.7161033082744387e-8 456.42284062565545 
2.702590356491979e-8 456.40446479021347 
2.689144633325352e-8 456.3964960715163 
2.675765804303833e-8 456.39490601790135 
2.6624535366207296e-8 456.3770042289135 
2.649207499125104e-8 456.36992302691766 
2.6360273623135365e-8 456.3614265116611 
2.622912798321927e-8 456.34569030038045 
2.6098634809173404e-8 456.3386409964847 
2.5968790854898907e-8 455.9987277529794 
2.5839592890446675e-8 455.9495367977362 
2.571103770193699e-8 455.93398799840594 
2.5583122091479592e-8 455.9145891524807 
2.5455842877094122e-8 455.8794066382952 
2.532919689263097e-8 455.85818904081844 
2.5203180987692508e-8 455.8171266089467 
2.5077792027554734e-8 455.78253434548435 
2.495302689308929e-8 455.6923267720996 
2.482888248068586e-8 455.6862446372043 
2.4705355702174986e-8 455.65423402274894 
2.458244348475123e-8 455.6417448922867 
2.4460142770896747e-8 455.64003831302335 
2.433845051830522e-8 455.63404144512793 
2.421736369980619e-8 455.631428719995 
2.4096879303289744e-8 455.625322893721 
2.3976994331631585e-8 455.5998445097543 
2.3857705802618493e-8 455.56123862573224 
2.3739010748874122e-8 455.4743803973709 
2.3620906217785197e-8 455.4534614469356 
2.350338927142806e-8 455.3819430273586 
2.338645698649558e-8 455.32940578360797 
2.327010645422446e-8 455.2990989884129 
2.3154334780322847e-8 455.1621775829837 
2.3039139084898354e-8 455.14375090515955 
2.292451650238642e-8 455.1417971571207 
2.281046418147903e-8 455.1263514217763 
2.269697928505376e-8 455.12537661502125 
2.2584058990103245e-8 455.1217887536276 
2.247170048766492e-8 455.1153824305937 
2.2359900982751165e-8 455.0657001213749 
2.2248657694279766e-8 455.02064277258853 
2.2137967855004744e-8 455.0049531444143 
2.2027828711447505e-8 455.00145229665094 
2.1918237523828363e-8 454.97558229337403 
2.1809191565998372e-8 454.88662155353717 
2.1700688125371517e-8 454.88453593180964 
2.159272450285723e-8 454.82765957858084 
2.1485298012793264e-8 454.8213551175686 
2.1378405982878872e-8 454.77609494588387 
2.127204575410833e-8 454.759190019964 
2.1166214680704808e-8 454.7393391740044 
2.1060910130054534e-8 454.73545060745005 
2.0956129482641326e-8 454.70934536680693 
2.085187013198142e-8 454.70529108373637 
2.0748129484558627e-8 454.67032434523435 
2.064490495975983e-8 454.6590678267215 
2.0542193989810778e-8 454.6508825994417 
2.0439994019712215e-8 454.64663107235526 
2.0338302507176333e-8 454.63718051945887 
2.023711692256352e-8 454.60908380617116 
2.013643474881942e-8 454.57860058776004 
2.003625348141236e-8 454.49138982503877 
1.9936570628271006e-8 454.48118838573146 
1.9837383709722392e-8 454.43901326758555 
1.973869025843024e-8 454.4192757163576 
1.9640487819333576e-8 454.37570675921285 
1.9542773949585647e-8 454.3742259651519 
1.9445546218493183e-8 454.3422808897578 
1.93488022074559e-8 454.288747376595 
1.9252539509906372e-8 454.2346123820835 
1.915675573125012e-8 454.22119969125083 
1.9061448488806092e-8 454.2081902726469 
1.8966615411747355e-8 454.16294936653526 
1.8872254141042143e-8 454.1000479072875 
1.877836232939517e-8 454.0986487363331 
1.8684937641189222e-8 454.0679582811331 
1.8591977752427088e-8 454.0518994446262 
1.849948035067372e-8 454.05052690350846 
1.8407443134998728e-8 454.0367683094067 
1.831586381591913e-8 454.0003929694986 
1.822474011534242e-8 453.96810609593604 
1.813406976650987e-8 453.96411656801064 
1.804385051394017e-8 453.885414033524 
1.7954080113373304e-8 453.86691135519425 
1.786475633171473e-8 453.8311603782042 
1.7775876946979834e-8 453.82730858025116 
1.768743974823864e-8 453.8263001000837 
1.7599442535560837e-8 453.8174947870869 
1.7511883119961032e-8 453.79105244183813 
1.742475932334431e-8 453.7757673729185 
1.733806897845205e-8 453.7542644629514 
1.725180992880801e-8 453.7513101743508 
1.7165980028664687e-8 453.73656796039603 
1.708057714294994e-8 453.73641348473285 
1.699559914721387e-8 453.65157472256215 
1.691104392757599e-8 453.6458202089391 
1.6826909380672627e-8 453.6091099358593 
1.6743193413604605e-8 453.60729489876076 
1.665989394388518e-8 453.5467546143841 
1.657700889938824e-8 453.5455574324974 
1.6494536218296753e-8 453.52905202717267 
1.6412473849051496e-8 453.49482924118496 
1.63308197503e-8 453.3987253175427 
1.6249571890845768e-8 453.38700433277216 
1.616872824959778e-8 453.30982245879426 
1.6088286815520182e-8 453.3059267233435 
1.6008245587582268e-8 453.1686915721533 
1.5928602574708727e-8 453.15169720107275 
1.5849355795730077e-8 453.1004170910264 
1.577050327933341e-8 453.0900393222561 
1.5692043064013343e-8 453.08643325101445 
1.561397319802323e-8 453.05527419286517 
1.5536291739326595e-8 453.0049570757168 
1.545899675554885e-8 452.97409109832756 
1.5382086323929205e-8 452.9261448898904 
1.530555853127284e-8 452.8674540902539 
1.5229411473903326e-8 452.8091024798552 
1.515364325761525e-8 452.79507725817854 
1.5078251997627115e-8 452.78786940701787 
1.5003235818534442e-8 452.7631393616951 
1.4928592854263128e-8 452.76238693297074 
1.4854321248023011e-8 452.7508620008495 
1.4780419152261703e-8 452.72311490815497 
1.4706884728618611e-8 452.7211545918215 
1.4633716147879215e-8 452.6334119546377 
1.4560911589929568e-8 452.58662425963223 
1.4488469243711012e-8 452.57159475884424 
1.4416387307175138e-8 452.56595779858463 
1.4344663987238943e-8 452.5456517778229 
1.4273297499740242e-8 452.5282229396597 
1.4202286069393276e-8 452.51259216891054 
1.4131627929744554e-8 452.50934956156084 
1.406132132312891e-8 452.482022184686 
1.3991364500625782e-8 452.46030052714457 
1.3921755722015704e-8 452.4034416723886 
1.3852493255737018e-8 452.3972870993424 
1.3783575378842804e-8 452.3755757403523 
1.3715000376958015e-8 452.337531109594 
1.3646766544236831e-8 452.2868388689524 
1.357887218332023e-8 452.2849510212336 
1.3511315605293761e-8 452.2644687421745 
1.3444095129645534e-8 452.2246717600525 
1.3377209084224412e-8 452.222154513468 
1.331065580519842e-8 452.2103851783179 
1.3244433637013355e-8 452.192879766751 
1.3178540932351596e-8 452.18701187157893 
1.311297605209114e-8 452.18301752167105 
1.3047737365264818e-8 452.17463928654035 
1.2982823249019718e-8 452.0817347938964 
1.2918232088576836e-8 452.05313471014995 
1.285396227719088e-8 452.00656910074383 
1.279001221611033e-8 452.0037806785915 
1.2726380314537641e-8 452.00090245749595 
1.2663064989589694e-8 451.99159941706824 
1.2600064666258402e-8 451.90311006861714 
1.2537377777371544e-8 451.8932352708543 
1.2475002763553775e-8 451.86985949738505 
1.2412938073187837e-8 451.86948112283085 
1.2351182162375957e-8 451.86884991965417 
1.228973349490145e-8 451.85110825072246 
1.2228590542190498e-8 451.839793110514 
1.2167751783274127e-8 451.7710441431725 
1.2107215704750376e-8 451.7598431423442 
1.2046980800746644e-8 451.7422121836762 
1.1987045572882232e-8 451.7401063923731 
1.1927408530231077e-8 451.6983340297601 
1.1868068189284654e-8 451.58809046300206 
1.1809023073915079e-8 451.5843027892753 
1.1750271715338387e-8 451.51377417789087 
1.1691812652077997e-8 451.5080485767816 
1.1633644429928357e-8 451.49500516636164 
1.1575765601918763e-8 451.4477340111072 
1.1518174728277376e-8 451.4407239911029 
1.14608703763954e-8 451.4080377792955 
1.1403851120791442e-8 451.38884642129614 
1.1347115543076062e-8 451.36706444836034 
1.1290662231916481e-8 451.3466265213663 
1.1234489783001474e-8 451.29110869358607 
1.1178596799006441e-8 451.28352494235645 
1.1122981889558649e-8 451.25054520448623 
1.1067643671202636e-8 451.24951561775526 
1.1012580767365807e-8 451.23132869272786 
1.0957791808324186e-8 451.22737581272077 
1.0903275431168344e-8 451.220017536451 
1.0849030279769496e-8 451.16696711982104 
1.0795055004745768e-8 451.12882646793764 
1.0741348263428625e-8 451.1151782465246 
1.0687908719829478e-8 451.10710226675974 
1.0634735044606446e-8 451.06838980317656 
1.058182591503129e-8 451.02464878507595 
1.0529180014956508e-8 451.01538664535633 
1.0476796034782595e-8 450.9696212086153 
1.0424672671425468e-8 450.95311942048386 
1.0372808628284048e-8 450.9289867007965 
1.0321202615208009e-8 450.9057695861908 
1.026985334846568e-8 450.86829084565227 
1.021875955071212e-8 450.8488275691374 
1.0167919950957333e-8 450.8315943261571 
1.011733328453466e-8 450.8252968027633 
1.0066998293069315e-8 450.8139149178915 
1.0016913724447078e-8 450.80261638009966 
9.967078332783164e-9 450.7921538386901 
=======
0.9900745031063588 768.8164872415223 
0.9851487593098098 768.4283084576181 
0.9802475217013032 768.1060977005807 
0.9753706683595058 767.2558119435964 
0.9705180779696575 765.9556933772616 
0.9656896298205547 765.9546732670716 
0.9608852038015471 765.916972362373 
0.9561046803995493 765.8968677051499 
0.951347940696069 765.6950552715946 
0.9466148663642477 764.905089203069 
0.9419053396659182 764.4527052399019 
0.9372192434486748 764.2180125434794 
0.9325564611429601 763.6254968370496 
0.9279168767591642 763.0207783111134 
0.9233003748847406 762.8909195408743 
0.9187068406813339 762.5753432803377 
0.9141361598819243 762.5747742311337 
0.9095882187879845 762.0365255899652 
0.9050629042666513 761.5260802387048 
0.9005601037479116 760.4378257042065 
0.8960797052218027 760.0083408834753 
0.8916215972356246 759.4510181733668 
0.8871856688911688 758.7123226919391 
0.882771809841959 758.4108225262634 
0.8783799102905064 758.2685291182888 
0.8740098609855785 757.6134709818386 
0.8696615532194812 757.5884175721778 
0.8653348788253544 757.060137268935 
0.861029730174482 756.9661204493647 
0.856746000173614 756.1846181105594 
0.8524835822623025 755.38206364554 
0.8482423704102513 755.2665472618099 
0.8440222591146779 754.8018840727079 
0.8398231433976895 754.0166280943961 
0.8356449188036712 753.4415269118178 
0.8314874813966877 753.407577850108 
0.8273507277578983 753.3669500358463 
0.8232345549829834 753.319158504911 
0.8191388606795854 753.3020785574454 
0.8150635429647617 753.1716465950988 
0.8110085004624494 752.7981715221646 
0.8069736323009448 752.6111964797482 
0.8029588381103928 752.4509554251804 
0.7989640180202914 752.2543906346923 
0.7949890726570064 752.0818122093622 
0.7910339031412998 751.9915336580265 
0.7870984110858705 751.6104475980025 
0.783182498592906 751.4126365564696 
0.7792860682516478 751.3564019973973 
0.7754090231359679 750.9921854658644 
0.7715512668019582 750.7092072768047 
0.7677127032855305 750.4095729373148 
0.7638932371000304 750.3764581229212 
0.7600927732338612 750.1294626975356 
0.7563112171481206 750.0100923409748 
0.7525484747742494 749.4764591148449 
0.7488044525116909 749.4646703464866 
0.7450790572255631 749.3240779984272 
0.7413721962443414 749.275559011264 
0.7376837773575536 749.2447373691712 
0.7340137088134863 748.783229963913 
0.7303618993169018 748.7114639342508 
0.7267282580267679 748.5474731281031 
0.723112694553998 748.4857978836686 
0.719515118959202 748.459169233955 
0.7159354417504497 748.4310948786501 
0.7123735738810445 748.0933900982233 
0.708829426747308 747.8404046334969 
0.7053029121863761 747.7192275864004 
0.7017939424740061 747.5450314646005 
0.6983024303223941 747.3833920813433 
0.6948282888780042 747.2202965200736 
0.6913714317194071 746.9804431167679 
0.6879317728551315 746.9789039537967 
0.6845092267215239 746.7984953550681 
0.6811037081806208 746.665969749978 
0.6777151325180306 746.5456895337404 
0.6743434154408265 746.4929319032401 
0.6709884730754493 745.9435529608771 
0.6676502219656212 745.931733104542 
0.6643285790702699 745.5073225514476 
0.6610234617614625 745.3625413755087 
0.6577347878223508 744.8632825453255 
0.6544624754451253 744.5427765913054 
0.6512064432289804 744.4830345765558 
0.6479666101780899 744.2151468997741 
0.644742895699592 743.9580847795255 
0.6415352196015841 743.0600410905881 
0.6383435020911284 742.5584936816877 
0.6351676637722671 742.1215767405345 
0.6320076256440469 742.0276203765787 
0.6288633090985541 741.9275154623374 
0.6257346359189594 741.9033269685099 
0.6226215282775716 741.8659740325294 
0.619523908733902 741.6430872217605 
0.6164417002327384 741.3733769819146 
0.6133748261022272 741.1130278270379 
0.6103232100519674 741.0498834549721 
0.6072867761711118 740.5587487043538 
0.6042654489264795 740.4972414763504 
0.6012591531606761 740.406003688696 
0.598267814090225 740.3886527131716 
0.5952913573037064 740.3006612263066 
0.592329708759907 740.2825985616367 
0.5893827947859771 739.8916673145183 
0.5864505420755991 739.4688998176146 
0.5835328776871633 739.3889197398994 
0.5806297290419535 739.3852381471634 
0.5777410239223418 739.0595471929537 
0.5748666904699918 738.4914436653049 
0.5720066571840715 738.455128602234 
0.5691608529194742 738.2299204889982 
0.566329206885049 738.0145533153435 
0.5635116486418398 737.994045898965 
0.5607081081013331 737.7983148806621 
0.5579185155237145 737.5688227723039 
0.5551428015161339 737.5322486600207 
0.552380897030979 737.4591017897217 
0.5496327333641582 737.2054029247238 
0.5468982421533913 737.1559171266488 
0.5441773553765088 737.1150826070354 
0.54147000534976 736.7816494462205 
0.5387761247261293 736.6298866969165 
0.536095646493661 736.5357522776387 
0.533428503973792 736.4541784155045 
0.5307746308196937 736.0605448049123 
0.5281339610146205 735.7838946308998 
0.5255064288702692 735.7506051254483 
0.5228919690251435 735.6242724567126 
0.5202905164429289 735.5982053513353 
0.5177020064108745 735.5191948314583 
0.5151263745381837 735.455930218716 
0.5125635567544116 735.3531274991631 
0.5100134893078722 735.3372285288357 
0.5074761087640519 735.1029171466345 
0.5049513520040319 735.0801429556587 
0.5024391562229172 734.8557995910702 
0.49993945892827585 734.6965391243101 
0.497452197938583 734.3781673892069 
0.4949773113816746 734.3685493171193 
0.4925147376932086 734.1113102779117 
0.4900644156151329 733.8665885808047 
0.48762628419416215 733.6638511319297 
0.48520028278026084 733.632939340169 
0.4827863510251352 733.5784134608642 
0.4803844288807315 732.2528219793618 
0.4779944565977428 732.2233362500986 
0.4756163747241222 732.0187256202839 
0.47325012410360423 731.3297423804537 
0.47089564587423305 731.3149947106807 
0.46855288146689855 731.2187659550241 
0.4662217726038792 731.1293959154896 
0.46390226129739226 731.0215453844897 
0.4615942898481515 730.9640725203827 
0.45929780084393185 730.7598558745098 
0.45701273715814117 730.7018664279349 
0.45473904194839915 730.5847914964127 
0.45247665865512354 730.3132551259766 
0.45022553100012297 730.2544678597689 
0.44798560298519696 730.0964456563115 
0.44575681889074326 730.0830903703684 
0.4435391232743714 729.8874734036947 
0.44133246096952383 729.8582167634341 
0.4391367770841033 729.7644001552397 
0.4369520169991078 729.7036142903736 
0.4347781263672714 729.6663379119905 
0.4326150511117129 729.4928082675711 
0.43046273742458996 729.2577251456423 
0.42832113176576114 729.1751152156169 
0.4261901808614539 729.1170402683406 
0.4240698317029392 728.7774241524559 
0.4219600315452131 728.3850256009669 
0.41986072790568474 728.0852075470593 
0.41777186856287035 727.5860044510617 
0.41569340155509493 727.268425305791 
0.41362527517919895 726.9013523309508 
0.41156743798925266 726.8043743222978 
0.4095198387952763 726.537913307123 
0.4074824266619665 726.0309573149862 
0.40545515090742934 725.9634456636054 
0.40343796110191976 725.9390802607492 
0.40143080706658685 725.5824700492369 
0.3994336388722257 725.5748100258576 
0.39744640683803556 725.4851888407225 
0.39546906153038364 725.4313560881882 
0.39350155376157575 725.389792483951 
0.3915438345886326 725.176055357201 
0.38959585531207225 725.1336411088661 
0.38765756747469876 725.1311111708252 
0.3857289228603968 724.7106218569219 
0.38380987349293216 724.680562406797 
0.3819003716347584 724.6291247282113 
0.38000036978582924 724.2602952470351 
0.37810982068241716 724.0850421400409 
0.37622867729593745 723.6274918630381 
0.3743568928317786 723.5383887233276 
0.3724944207281379 723.3708605735968 
0.3706412146548636 723.2900942205885 
0.36879722851230207 723.0644025007068 
0.3669624164301513 722.9515677449247 
0.36513673276631975 722.8729251467772 
0.3633201321057908 722.7758425259345 
0.3615125692594933 722.3524888725484 
0.3597139992631775 722.2012937408936 
0.357924377376296 721.6274903345525 
0.3561436590808916 721.3633732558449 
0.35437180008048913 721.3427362881697 
0.35260875629899413 721.2390613398934 
0.35085448387959617 721.1376010102554 
0.3491089391836778 721.1082331598539 
0.34737207878972914 720.9691698725525 
0.34564385949226784 720.8026319652108 
0.343924238300764 720.7798656246155 
0.3422131724385712 720.5891348601937 
0.3405106193418619 720.3353244506148 
0.33881653665856903 720.0402326703 
0.33713088224733234 719.9395517458432 
0.33545361417645014 719.7026926531427 
0.33378469072283595 719.3703614365152 
0.3321240703709811 719.2251020018368 
0.3304717118119215 719.2106340728753 
0.3288275739422104 719.1940287595847 
0.3271916158628959 718.9097974626508 
0.32556379687850345 718.4544459040934 
0.3239440764960233 718.4525868646701 
0.3223324144239038 718.4337290061527 
0.3207287705710486 718.238963779477 
0.3191331050458195 718.2187544316719 
0.31754537815504424 718.0690259697292 
0.31596555040302915 717.9015320640067 
0.31439358249057625 717.7070288181359 
0.31282943531400625 717.6436846996074 
0.3112730699641853 717.4092392518779 
0.3097244477255575 717.3664910223589 
0.3081835300751816 717.0599927737953 
0.30665027868177275 716.977886712804 
0.30512465540474903 716.8997505425874 
0.3036066222932826 716.8856844271126 
0.30209614158535586 716.8171686349846 
0.30059317570682176 716.5770449112937 
0.2990976872704694 716.4967965835739 
0.29760963907509397 716.4698747005089 
0.2961289941045711 716.3659175925256 
0.2946557155269364 716.2003172447482 
0.2931897666934691 716.0066291700685 
0.2917311111377802 715.9503755349689 
0.2902797125749057 715.8898819959605 
0.28883553490040365 715.884096809137 
0.2873985421894564 715.8657881274718 
0.2859686986959765 715.8266005761099 
0.2845459688517179 715.8259686570586 
0.283130317265391 715.7142832669302 
0.2817217087217821 715.5635006536075 
0.2803201081808777 715.4488456181924 
0.27892548077699275 714.8735482582955 
0.2775377918179032 714.6390457611575 
0.2761570067839833 714.629484947837 
0.2747830913273466 714.5042085187265 
0.27341601127099163 714.4015317132129 
0.2720557326079519 714.1100289961896 
0.27070222150044965 714.029003502046 
0.2693554442790544 713.9150465196528 
0.2680153674418452 713.6387832091636 
0.2666819576535773 713.408183646964 
0.265355181744853 713.3317549418524 
0.26403500671129654 713.1209437099459 
0.2627213997127329 713.0080245947838 
0.261414328072371 712.9479195538361 
0.26011375927599106 712.9257849327697 
0.2588196609711354 712.8425980955311 
0.2575320009663039 712.7124851341497 
0.2562507472301531 712.4948239107326 
0.25497586789069965 712.2394237468723 
0.25370733123452704 711.9180454333386 
0.25244510570599704 711.7009588756131 
0.25118915990646473 711.6614942913884 
0.24993946259349725 711.5342298614479 
0.24869598268009677 711.4738911634369 
0.24745868923392714 711.4715861299908 
0.2462275514765444 711.3644568969175 
0.24500253878263126 710.7681543134145 
0.2437836206792351 710.7364713074008 
0.24257076684501006 710.3714698035285 
0.24136394710946274 710.1289856432933 
0.24016313145220175 709.5807850760583 
0.2389682900021908 709.5056192099902 
0.23777939303700577 709.4693856512961 
0.2365964109820953 709.1677763540446 
0.23541931441004507 708.9348747826516 
0.23424807403984585 708.6040539330484 
0.23308266073616504 708.454649586193 
0.23192304550862192 708.1980567809336 
0.23076919951106661 708.0932829592273 
0.22962109404086228 707.7895807106939 
0.22847870053817143 707.6069045697373 
0.22734199058524523 707.5206348123348 
0.22621093590571664 707.5166477906469 
0.22508550836389715 707.4309935240177 
0.2239656799640768 707.1619267060846 
0.22285142284982765 706.7300439293094 
0.2217427093033111 706.6032286618893 
0.22063951174458815 706.380086202992 
0.2195418027309335 706.3649710964195 
0.21844955495615273 706.3443360961658 
0.21736274124990324 706.1482168139139 
0.21628133457701815 705.9900728784933 
0.215205308036834 705.8475734047483 
0.21413463486252138 705.7722114291525 
0.21306928842041928 705.7198383439453 
0.21200924220937242 705.690349988643 
0.21095446986007207 705.5739213903771 
0.20990494513440008 705.4004932939505 
0.2088606419247762 705.3991297545604 
0.20782153425350866 705.1330493306183 
0.20678759627214793 705.0356842233049 
0.20575880226084373 704.9551079331753 
0.20473512662770518 704.8625922920857 
0.20371654390816438 704.6579472775104 
0.20270302876434268 704.4834039898419 
0.20169455598442057 704.2803819719277 
0.20069110048201053 704.1318509293493 
0.19969263729553285 704.0933533255748 
0.19869914158759489 703.908235829915 
0.19771058864437302 703.845965792957 
0.19672695387499806 703.5698081814239 
0.19574821281094335 703.540199234006 
0.19477434110541625 703.5326567281762 
0.1938053145327525 703.4435489499173 
0.19284110898781343 703.4320275037368 
0.1918817004853865 703.3091497662323 
0.19092706515958857 703.1279189483208 
0.1899771792632722 703.1179196001874 
0.18903201916743503 702.9543621667954 
0.18809156136063188 702.8884103860313 
0.18715578244838993 702.7669199707402 
0.18622465915262681 702.7484923591201 
0.18529816831107146 702.4183298133692 
0.18437628687668803 702.1916859976693 
0.18345899191710252 702.1649510138312 
0.18254626061403237 702.153409537246 
0.18163807026271878 701.4766266879353 
0.18073439827136195 701.1350826807064 
0.17983522216055917 700.8684209295639 
0.17894051956274545 700.6171304600991 
0.17805026822163728 700.6044392436077 
0.17716444599167888 700.5478915476874 
0.17628303083749142 700.5181458216914 
0.1754060008333248 700.4513321111831 
0.17453333416251224 700.3215060802771 
0.17366500911692762 700.2729205446767 
0.1728010040964454 699.7642802451525 
0.17194129760840338 699.6232671584189 
0.17108586826706804 699.4344439432106 
0.17023469479310252 699.0918777821092 
0.16938775601303735 698.9880375256894 
0.16854503085874364 698.9200161250834 
0.1677064983669091 698.7746799895773 
0.16687213767851652 698.300092312159 
0.1660419280383249 698.280842516527 
0.16521584879435314 698.2774065363262 
0.1643938793973663 698.1798427000796 
0.1635759994003645 698.0379080004939 
0.1627621884580741 697.9156367618535 
0.1619524263264419 697.8864099156924 
0.16114669286213126 697.5464637232745 
0.16034496802202117 697.4441925901783 
0.1595472318627076 697.3622555627652 
0.15875346454000758 697.2029876926074 
0.15796364630846527 697.1362381828443 
0.15717775752086097 696.931512355143 
0.15639577862772236 696.9209735398268 
0.15561769017683816 696.8795803361235 
0.1548434728127743 696.8614808342121 
0.15407310727639234 696.6774810389671 
0.15330657440437048 696.632965569443 
0.15254385512872687 696.5395773604829 
0.15178493047634514 696.5331328957797 
0.15102978156850264 696.4805823489495 
0.15027838962040063 696.4384033805753 
0.14953073594069716 696.114453842497 
0.14878680193104193 696.0801191328425 
0.14804656908561387 696.0033802902446 
0.14731001899066057 695.9074161996637 
0.14657713332404038 695.6898342031907 
0.14584789385476654 695.4424793146578 
0.1451222824425538 695.0774256998174 
0.14440028103736696 694.6242432442901 
0.1436818716789721 694.3976108068562 
0.14296703649648965 694.3303717754343 
0.1422557577079499 693.9480405119846 
0.14154801761985064 693.9137921729968 
0.14084379862671706 693.8660045161806 
0.14014308321066377 693.6023019588671 
0.13944585394095896 693.487195944795 
0.13875209347359102 693.3518268914739 
0.13806178455083684 693.3053163435151 
0.13737491000083266 693.2276036526303 
0.13669145273714695 693.1678697653548 
0.13601139575835516 693.0600577742536 
0.13533472214761708 692.7541261799989 
0.13466141507225582 692.6580995613605 
0.13399145778333912 692.4391028588558 
0.13332483361526282 692.4083842030506 
0.13266152598533612 692.3497983604772 
0.1320015183933693 692.2808561617105 
0.13134479442126298 692.06931064247 
0.13069133773259997 691.9551016933636 
0.13004113207223877 691.5974963695652 
0.12939416126590925 691.570068440745 
0.12875040921981018 691.5045884868779 
0.12810985992020915 691.3718975481349 
0.12747249743304392 691.2259475744196 
0.1268383059035263 691.0499096086606 
0.12620726955574757 691.039055389231 
0.12557937269228614 690.9106661177331 
0.12495459969381706 690.8000779690014 
0.12433293501872344 690.7766755639642 
0.1237143632027099 690.764987247893 
0.12309886885841781 690.757140799076 
0.1224864366750426 690.7542291399388 
0.12187705141795284 690.450009923167 
0.12127069792831129 690.3983210503229 
0.1206673611226978 690.177493343536 
0.12006702599273412 690.1756736926769 
0.11946967760471058 690.1351211902512 
0.11887530109921451 689.7083247504203 
0.1182838816907607 689.6074466661802 
0.11769540466742359 689.4970478895178 
0.11710985539047124 688.7861897261425 
0.11652721929400124 688.679747416934 
0.11594748188457835 688.5907192093972 
0.11537062874087398 688.3693326804822 
0.11479664551330744 688.1485420136737 
0.114225517923689 687.7189898784139 
0.11365723176486468 687.7150806993368 
0.11309177290036287 687.4376111335848 
0.11252912726404266 687.303520662284 
0.11196928085974395 687.1646917871763 
0.11141221976093925 687.107193215038 
0.11085793011038732 686.987079011561 
0.11030639811978837 686.958607935132 
0.10975761006944118 686.9255386275269 
0.10921155230790167 686.8279156903054 
0.10866821125164346 686.7402138813695 
0.10812757338471986 686.7048911198111 
0.10758962525842772 686.6736504237439 
0.10705435349097286 686.638919423326 
0.10652174476713717 686.2639309492477 
0.10599178583794744 685.5752196548556 
0.10546446352034572 685.5451730623486 
0.1049397646968614 685.4428386536358 
0.104417676315285 685.3455770254628 
0.10389818538834328 685.2668629120523 
0.10338127899337639 685.1472221962264 
0.10286694427201631 685.143277965069 
0.10235516842986699 685.0119839705649 
0.10184593873618605 684.8605008579003 
0.10133924252356821 684.7539104382696 
0.10083506718763006 684.743766521462 
0.10033340018669659 684.731648016183 
0.09983422904148914 684.6721254547211 
0.09933754133481507 684.6609201786509 
0.09884332471125878 684.6502740060387 
0.09835156687687441 684.4716440606827 
0.09786225559888001 684.4482576946506 
0.09737537870535325 684.3418501137199 
0.09689092408492861 684.2917200891897 
0.09640887968649613 684.2787234720491 
0.09592923351890162 684.0379401752788 
0.09545197365064838 684.0118287061027 
0.09497708820960038 683.7581028484952 
0.09450456538268695 683.5306279910253 
0.0940343934156089 683.2265030369115 
0.09356656061254617 683.1869725003745 
0.09310105533586685 683.1149709376957 
0.09263786600583766 683.0908603124317 
0.09217698110033598 683.0636639349298 
0.09171838915456317 682.8956417314982 
0.09126207876075937 682.6737713684437 
0.09080803856791977 682.6683788839443 
0.09035625728151221 682.6474770523822 
0.08990672366319624 682.327165919571 
0.08945942653054352 682.3068602282602 
0.08901435475675973 681.8653286778504 
0.0885714972704077 681.8458601993702 
0.08813084305513204 681.5632795982038 
0.0876923811493851 681.2919185914037 
0.08725610064615434 681.1558530792116 
0.08682199069269089 680.9737968850633 
0.08639004049023968 680.8430862156929 
0.08596023929377083 680.8408416160559 
0.08553257641171227 680.7115841926995 
0.08510704120568387 680.4791314511807 
0.0846836230902327 680.2594622085958 
0.08426231153256986 680.2316153748618 
0.08384309605230832 680.1657585349067 
0.0834259662212023 680.0738226243644 
0.08301091166288786 679.5958208094398 
0.08259792205262474 679.4158004126341 
0.08218698711703955 679.2482804340464 
0.0817780966338702 679.1962143916256 
0.08137124043171164 679.1021700385569 
0.08096640838976282 678.9620085919333 
0.08056359043757495 678.7460625960997 
0.08016277655480096 678.4625315507884 
0.07976395677094622 678.362420435387 
0.07936712116512062 678.3106695014105 
0.07897225986579166 678.3036824759488 
0.07857936305053898 678.1187700364421 
0.07818842094580992 678.0821273831742 
0.07779942382667654 677.9235391288992 
0.07741236201659357 677.9009050704433 
0.0770272258871578 677.7739256173572 
0.07664400585786844 677.5486981558306 
0.07626269239588901 677.4052933509714 
0.07588327601580996 677.0750774975638 
0.0755057472794129 676.9838345019078 
0.07513009679543572 676.9541523644667 
0.07475631521933902 676.7698006600921 
0.07438439325307367 676.7366994991604 
0.07401432164484942 676.6592350876073 
0.07364609118890489 676.5939761353184 
0.0732796927252785 676.3964380364779 
0.0729151171395806 676.3420602507138 
0.07255235536276677 676.2834820695243 
0.07219139837091221 676.2453112267318 
0.07183223718498727 676.1213621225545 
0.0714748628706341 676.1203973281083 
0.07111926653794438 676.0276681338432 
0.07076543934123819 675.8432936060558 
0.07041337247884398 675.8256170044064 
0.07006305719287959 675.458955924236 
0.06971448476903441 675.4317393323021 
0.06936764653635265 675.226464115369 
0.06902253386701757 675.1721941604475 
0.06867913817613688 675.1226633121615 
0.06833745092152924 674.7730445995057 
0.06799746360351168 674.6814320073739 
0.06765916776468824 674.661728280278 
0.06732255498973955 674.659338186905 
